48.1502,1682.32,1333.35,50.1851,1607.55,1436.29,183.673,1681.65,1327.63,185.242,1602.65,1425.89,110.807,1500.75,1469.8,116.848,1302.87,1528.04,102.152,1341.76,1287.86,125.581,1202.09,1288.02,-43.2105,1409.2,1350.26,-55.4466,1412.36,1492.59,-120.272,1272.19,1438.36,-140.961,1113.47,1424.51,-52.0145,1078.64,1468.23,-120.78,906.829,1425.79,-78.6914,930.248,1355.53,-133.141,1005.06,1405.39,-86.0191,860.217,1328.59,0,0,0,258.091,1409.44,1340.57,284.595,1444.69,1455.5,350.274,1242.14,1455.87,386.981,1113.23,1462.22,292.547,1062.41,1426.79,376.043,924.702,1464.47,350.306,935.997,1393.12,378.59,1021.7,1440.37,371.654,855.487,1371.71,377.595,865.806,1460.98,-11.2304,997.953,1369.13,123.42,1014.08,1307.52,27.2348,1012.38,1543.75,257.992,1021.89,1342.26,146.423,1043.03,1549.86,284.642,1033.9,1496.46,-36.0651,682.953,1449.9,-4.63695,497.95,1468.04,84.2431,502.818,1415.23,-6.9556,319.797,1525,30.8039,149.642,1528.84,95.7542,44.1219,1566.71,9.69822,58.5022,1400.39,82.5322,76.6693,1389.05,23.9684,66.7024,1335.51,333.207,814.092,1368.17,320.67,543.602,1382.14,222.943,507.012,1373.45,340.856,476.242,1433.62,349.3,201.031,1499.72,307.884,81.638,1582.41,356.911,63.552,1388.7,277.032,66.0861,1405.05,333.264,67.9233,1346.06
47.4076,1681.84,1333.96,49.5267,1607.44,1436.82,182.939,1681.58,1328.04,184.612,1602.68,1426.47,110.463,1500.53,1470.27,116.241,1302.8,1528.52,101.341,1341.53,1288.33,125.087,1201.86,1288.44,-43.7375,1408.91,1350.65,-56.0771,1412,1493.14,-120.685,1271.73,1438.63,-141.074,1112.52,1424.65,-52.2047,1078.26,1469.07,-120.786,906.138,1427.37,-78.1822,929.017,1357.4,-133.158,1004.11,1406.42,-85.7963,859.01,1330.83,0,0,0,257.424,1409.39,1341.14,284.075,1444.53,1455.92,350.006,1242.07,1456.09,386.611,1113.03,1461.75,292.385,1062.68,1426.61,375.074,924.411,1464.46,349.08,935.752,1393.23,377.959,1021.45,1440.28,370.375,855.154,1371.9,376.565,865.615,1461.16,-11.8256,997.849,1369.33,122.873,1013.85,1307.9,26.1388,1012.37,1543.87,257.213,1021.55,1342.95,145.412,1043.14,1550.31,283.706,1033.85,1497.16,-36.6302,682.936,1450.17,-5.0395,497.868,1468.63,83.8369,502.839,1415.94,-7.33275,319.819,1525.39,30.7031,149.587,1528.92,95.3873,43.9851,1567.02,9.74432,58.5139,1400.36,82.268,76.7168,1388.86,24.0037,66.6924,1335.64,332.496,813.94,1369.29,318.821,542.694,1384.47,221.095,507.176,1375.72,338.869,475.798,1436.07,346.673,200.007,1501.22,304.936,80.3811,1582.8,355.128,63.8295,1389.16,275.022,65.8866,1405.17,331.564,68.3527,1346.52
46.3634,1681.45,1334.16,48.861,1607.24,1437.32,182.094,1681.37,1328.42,184.061,1602.61,1426.93,109.921,1500.38,1470.77,115.569,1302.67,1529.11,101.205,1341.61,1288.86,124.616,1201.7,1288.9,-44.1915,1408.68,1351.03,-56.7481,1411.68,1493.48,-121.318,1271.26,1438.72,-140.919,1111.84,1425.15,-52.3433,1077.84,1469.86,-120.778,905.509,1429.05,-78.0234,927.958,1359,-133.167,1003.31,1407.35,-85.4211,857.826,1332.74,0,0,0,256.853,1409.23,1341.71,283.648,1444.39,1456.36,350.155,1242.03,1456.02,385.977,1112.53,1461.26,291.139,1062.37,1427.33,374.424,924.239,1464.32,347.77,935.355,1393.31,377.36,1021.15,1439.85,369.15,854.79,1371.93,375.832,865.446,1461.1,-12.3364,997.743,1369.47,122.362,1013.66,1308.35,25.088,1012.63,1544.22,256.898,1021.23,1343.32,144.38,1043.16,1550.69,282.789,1033.72,1497.85,-37.1846,682.892,1450.53,-5.39264,497.787,1469.18,83.7577,502.853,1416.74,-7.59315,319.687,1525.73,30.6869,149.407,1528.95,95.1657,43.7475,1567,9.92063,58.6593,1400.19,82.8702,76.6133,1388.86,24.121,66.7041,1335.56,331.837,813.752,1370.46,317.602,542.534,1386.79,220.724,507.035,1378.89,337.26,475.291,1438.41,344.361,199.406,1502.42,301.494,79.1416,1583.24,353.441,63.6987,1389.97,273,65.6935,1405.21,329.982,68.4768,1347.22
45.9928,1681.18,1334.67,48.2307,1607.06,1437.8,181.494,1681.22,1328.89,183.406,1602.48,1427.41,109.424,1500.24,1471.3,115.06,1302.55,1529.55,100.627,1341.32,1289.21,124.012,1201.55,1289.46,-44.8479,1408.36,1351.47,-57.3831,1411.06,1493.59,-121.293,1270.88,1439.01,-140.785,1111.42,1425.22,-52.4187,1077.44,1470.54,-120.856,904.844,1430.66,-78.0995,926.663,1360.79,-133.166,1002.53,1408.38,-85.1742,856.474,1334.95,0,0,0,256.426,1409.1,1342.06,283.283,1444.24,1456.79,349.971,1241.86,1456.15,385.381,1111.99,1460.56,290.562,1062.27,1427.98,373.797,923.983,1464.13,346.629,935.082,1393.24,376.986,1020.95,1439.31,368.09,854.356,1371.81,375.1,865.195,1461,-13.1563,997.382,1369.39,121.95,1013.4,1308.74,24.4005,1012.89,1544.18,256.518,1020.9,1343.76,143.454,1043.13,1551.1,282.06,1033.59,1498.75,-37.6391,682.581,1450.81,-5.61968,497.763,1469.75,83.5544,502.843,1417.57,-7.82862,319.585,1525.99,30.6014,149.364,1529.02,95.6073,43.8479,1566.64,9.88902,58.6318,1400.22,82.8254,76.3821,1388.89,24.2057,66.5822,1335.69,330.83,813.329,1371.54,316.182,541.969,1389.13,218.499,506.781,1380.35,335.739,474.844,1440.71,341.919,198.488,1503.6,299.185,78.0131,1583.95,352.024,63.4535,1390.61,271.44,65.0332,1405.66,328.632,68.3867,1348.01
45.0729,1680.85,1334.85,47.6845,1606.94,1438.33,180.759,1681.06,1329.34,182.953,1602.45,1427.92,108.886,1500.1,1471.83,114.48,1302.27,1529.63,100.222,1341.1,1289.54,123.799,1201.21,1289.95,-44.944,1408.15,1351.64,-57.9655,1410.81,1493.93,-121.783,1270.38,1439.02,-140.624,1110.8,1425.49,-52.3833,1077.1,1471.21,-120.838,904.216,1432.21,-78.137,925.563,1362.24,-132.882,1001.96,1409.23,-84.806,855.266,1336.66,0,0,0,256.062,1409.02,1342.53,282.881,1443.96,1457.13,349.994,1241.77,1456.09,385.311,1111.74,1459.74,290.139,1062.29,1428.37,373.221,923.687,1463.9,345.431,934.828,1393.26,376.293,1020.51,1438.74,366.787,853.998,1371.87,374.534,864.969,1460.84,-13.8872,997.211,1369.52,121.451,1013.26,1309.07,23.2998,1012.64,1544.39,255.716,1020.58,1344.59,142.546,1042.98,1551.51,281.264,1033.31,1499.5,-38.1203,682.456,1451.23,-5.8446,497.63,1470.2,83.388,503.151,1418.1,-7.64818,319.061,1526.26,30.6408,149.192,1528.94,94.5931,43.6346,1566.82,9.96925,58.6378,1400.09,83.3603,76.0772,1388.75,24.3835,66.5909,1335.58,330.506,812.857,1372.45,315.049,541.703,1391.28,216.778,506.695,1381.82,334.222,474.399,1442.95,340.259,198.193,1504.92,296.814,77.279,1584.61,350.552,63.1854,1391.95,269.707,64.1637,1406.25,327.636,68.033,1348.88
44.5016,1680.61,1335.25,47.1779,1606.72,1438.72,180.334,1680.96,1329.79,182.364,1602.25,1428.36,108.493,1500.05,1472.38,114.153,1302.24,1530.37,100.464,1341.27,1290.03,123.443,1201.03,1290.48,-45.3252,1407.78,1352.06,-58.4695,1411.08,1494.59,-122.028,1269.89,1439.15,-140.432,1110.19,1425.71,-52.2722,1076.7,1471.81,-120.893,903.556,1433.74,-78.0061,924.618,1363.69,-132.888,1001.19,1410.33,-84.6181,854.002,1338.79,0,0,0,255.763,1409.04,1342.87,282.604,1443.81,1457.51,350.153,1241.67,1456.01,385.378,1111.41,1458.92,289.65,1062.18,1428.75,372.822,923.414,1463.62,344.592,934.547,1393.14,375.835,1020.24,1438.32,365.8,853.704,1371.74,374.027,864.753,1460.69,-14.0958,997.162,1369.96,120.97,1012.91,1309.45,22.4951,1012.63,1544.54,254.993,1020.1,1345.09,141.832,1043.01,1551.89,280.545,1033.06,1500.1,-38.2423,682.826,1451.04,-6.27115,497.432,1470.58,83.4941,503.1,1419,-7.6989,318.914,1526.37,30.6775,149.052,1528.92,95.7135,44.055,1566.76,9.95396,58.5772,1400.23,83.4871,75.8713,1388.68,24.5093,66.5569,1335.67,328.9,812.31,1373.48,313.79,540.964,1393.35,217.345,506.176,1384.81,332.535,473.829,1445.1,337.412,197.05,1506.34,294.766,76.9505,1585.5,349.088,62.5556,1393.38,268.352,63.3314,1406.97,326.32,67.1732,1350.15
44.087,1680.39,1335.76,46.7584,1606.53,1439.09,179.969,1680.85,1330.25,181.951,1602.18,1428.85,108.032,1499.86,1472.88,113.695,1302.12,1531,99.713,1340.58,1290.64,123.163,1200.78,1291.01,-45.5744,1407.51,1352.28,-58.9853,1410.49,1494.52,-122.144,1269.41,1439.28,-140.287,1109.76,1426.2,-52.0991,1076.41,1472.45,-120.785,903.108,1435.16,-77.3716,923.698,1365.14,-132.54,1000.52,1411.09,-84.4103,852.941,1340.62,0,0,0,255.811,1409.09,1343.03,282.381,1443.71,1457.94,350.387,1241.53,1455.86,385.639,1111.07,1458.01,289.277,1062.16,1429.05,372.391,923.074,1463.32,343.815,934.369,1393.01,375.622,1019.86,1437.64,364.599,853.197,1371.54,373.502,864.451,1460.42,-14.4435,996.945,1370.2,120.494,1012.75,1309.8,21.7664,1012.81,1544.82,254.871,1019.77,1345.44,141.105,1042.91,1552.28,279.847,1032.75,1500.72,-38.6711,682.454,1451.6,-6.41046,497.386,1471,83.6191,503.044,1419.93,-7.83889,318.852,1526.44,30.7013,149.091,1528.8,95.3439,43.7597,1566.96,10.0822,58.7536,1400.11,83.5458,75.7112,1388.62,24.7101,66.4936,1335.64,329.145,812.395,1374.27,312.765,540.577,1395.44,216.212,505.735,1386.33,330.714,473.38,1447.22,335.528,196.579,1507.74,292.266,76.4535,1586.79,347.567,61.6298,1394.81,266.935,62.0984,1407.8,325.166,66.2573,1351.38
43.5853,1680.06,1336.11,46.332,1606.29,1439.5,179.383,1680.51,1330.54,181.572,1601.98,1429.25,107.71,1499.66,1473.33,113.366,1301.95,1531.52,99.5085,1340.23,1291.3,122.895,1200.77,1291.48,-45.7672,1407.18,1352.51,-59.3495,1410.33,1494.89,-122.188,1268.88,1439.35,-140.076,1109.12,1426.56,-51.8783,1076.1,1472.98,-120.719,902.356,1436.66,-77.5535,922.592,1366.49,-132.477,999.689,1412.06,-84.1356,851.919,1342.16,0,0,0,255.318,1408.82,1343.59,282.198,1443.52,1458.34,350.638,1241.39,1455.67,385.926,1110.7,1457.2,288.91,1062.04,1429.69,372.305,922.845,1462.83,342.825,934.08,1393,375.226,1019.6,1436.95,363.575,852.845,1371.27,373.096,864.174,1460.11,-14.7232,996.717,1370.61,120.143,1012.48,1310.14,21.1485,1012.84,1545.37,254.48,1019.2,1345.57,140.431,1042.8,1552.47,279.213,1032.38,1500.97,-38.9194,682.224,1451.72,-6.35478,497.366,1471.3,83.9096,503.135,1420.75,-8.28527,319.003,1526.44,30.8003,148.949,1528.64,95.3475,43.6602,1566.94,11.0744,59.6047,1399.77,84.0695,75.2284,1388.44,24.9891,66.3382,1335.63,328.576,811.972,1375.44,311.753,539.982,1397.33,214.926,505.691,1387.48,329.37,472.904,1449.16,333.613,195.76,1509.03,290.557,76.6407,1587.7,345.967,60.7256,1396.29,265.208,60.5426,1408.72,324.111,64.8527,1352.79
43.1248,1679.63,1336.49,45.974,1605.97,1439.91,179,1680.21,1330.88,181.283,1601.78,1429.65,107.559,1499.34,1473.68,113.229,1301.76,1531.93,99.2387,1340.15,1291.62,122.585,1200.22,1292.1,-45.9745,1406.79,1352.83,-59.7985,1409.95,1495.09,-121.793,1268.36,1439.62,-140.112,1108.48,1426.63,-51.613,1075.82,1473.44,-120.567,901.795,1438.1,-76.897,921.81,1367.77,-132.298,998.897,1412.98,-83.9775,850.621,1343.98,0,0,0,254.834,1408.55,1343.93,282.149,1443.13,1458.53,350.938,1241.21,1455.42,386.004,1110.31,1456.35,288.652,1061.86,1429.99,372.087,922.459,1462.51,341.779,933.718,1392.84,375.207,1019.33,1436.01,362.497,852.468,1370.95,372.827,863.826,1459.75,-15.6327,996.603,1370.83,119.618,1012.16,1310.47,20.5486,1012.84,1545.66,253.779,1018.54,1345.92,139.964,1042.57,1552.85,278.723,1031.84,1501.37,-39.1384,681.842,1451.72,-6.62934,497.331,1471.64,84.2307,503.209,1421.71,-8.52664,318.915,1526.39,30.8323,148.907,1528.48,95.463,43.725,1566.96,10.7294,58.7547,1399.85,84.0332,75.1069,1388.44,25.2465,66.2234,1335.69,328.641,811.544,1375.87,310.796,539.444,1399.45,214.021,505.091,1389.17,328.306,472.411,1451.06,331.782,195.18,1510.17,287.876,75.6721,1588.81,344.981,59.0447,1397.65,264.062,58.803,1409.92,322.92,62.8254,1354.2
43.1721,1679.23,1337.13,45.7047,1605.63,1440.37,178.684,1679.94,1331.26,181.019,1601.51,1430.06,107.444,1499.06,1474.13,113.107,1301.37,1532.31,99.1269,1339.79,1292.05,122.359,1199.78,1292.56,-46.0581,1406.43,1353.14,-60.1691,1409.4,1495.23,-122.18,1267.76,1439.54,-139.658,1107.78,1427.11,-51.3701,1075.45,1473.87,-120.331,901.268,1439.38,-77.1982,920.552,1369.09,-132.171,998.199,1413.87,-83.8651,849.516,1345.66,0,0,0,254.475,1408.18,1344.12,282.072,1442.86,1458.89,351.26,1240.99,1455.19,386.133,1109.93,1455.5,288.39,1061.7,1430.12,372.214,922.223,1461.83,341.017,933.215,1392.56,374.861,1018.95,1435.57,361.541,852.077,1370.61,372.656,863.491,1459.35,-16.1109,996.506,1371.13,119.106,1011.76,1310.79,20.0502,1012.85,1545.89,253.586,1017.89,1346.1,139.481,1042.31,1553.14,278.292,1031.43,1501.42,-39.6674,681.825,1452.14,-6.54578,497.013,1471.8,84.5381,503.205,1422.59,-8.81329,318.846,1526.29,30.832,148.829,1528.35,95.4535,43.8358,1567.04,10.674,58.5504,1399.61,84.3935,74.8938,1388.39,25.4146,66.2115,1335.63,327.112,810.045,1376.89,309.927,538.605,1401.18,213.52,504.41,1390.8,327.107,471.827,1452.92,330.023,194.262,1511.25,285.304,75.4102,1589.98,343.552,57.2835,1399.4,262.523,56.3637,1411.31,321.769,60.3209,1355.6
42.4557,1678.68,1337.3,45.608,1605.33,1440.87,178.279,1679.43,1331.62,180.791,1601.16,1430.46,107.143,1498.69,1474.63,112.888,1300.96,1532.91,99.2459,1339.64,1292.57,122.029,1199.48,1293.1,-46.0722,1406.06,1353.49,-60.3649,1408.98,1495.51,-121.817,1267.23,1439.77,-139.475,1107.22,1427.73,-51.1656,1074.96,1474.34,-120.201,900.554,1440.63,-76.9221,919.819,1370.01,-131.967,997.461,1414.72,-83.6138,848.464,1346.97,0,0,0,254.372,1408,1344.6,282.035,1442.5,1459.19,351.627,1240.69,1454.96,386.49,1109.53,1454.72,288.058,1061.39,1430.38,372.105,921.835,1461.35,340.46,932.785,1392.4,374.488,1018.59,1434.96,360.647,851.674,1370.25,372.431,863.054,1458.9,-16.608,996.343,1371.5,118.7,1011.34,1311.05,19.5331,1012.75,1546.2,253.152,1017.18,1346.45,139.084,1041.95,1553.36,277.745,1030.71,1501.79,-39.7522,681.896,1451.44,-6.74277,496.881,1472.13,84.7514,503.114,1423.56,-8.9708,318.611,1526.42,30.7829,148.78,1528.4,95.4886,43.5854,1566.94,10.6832,58.7741,1399.76,84.5865,74.7978,1388.39,25.5088,66.2288,1335.71,326.769,809.303,1377.23,309.051,538.002,1403.17,212.304,503.884,1392.2,325.74,471.122,1454.8,328.424,193.415,1512.08,283.374,74.6876,1590.85,342.123,56.2049,1400.18,261.33,53.3729,1412.29,319.895,58.7337,1356.83
42.2786,1678.25,1337.78,45.4265,1604.71,1441.39,178.112,1679.15,1331.93,180.629,1600.82,1430.74,107.226,1498.16,1475.06,112.986,1300.51,1533.15,99.5477,1339.16,1293.08,122.002,1199.05,1293.5,-46.0577,1405.66,1353.86,-60.4219,1408.56,1495.88,-121.96,1266.54,1439.75,-139.219,1106.56,1427.97,-50.9454,1074.42,1474.8,-120.055,899.905,1441.87,-76.886,918.686,1371.3,-131.62,996.885,1415.48,-83.4769,847.402,1348.55,0,0,0,253.896,1407.28,1344.91,282.116,1442.09,1459.45,351.916,1240.31,1454.73,386.478,1109.05,1454.17,287.867,1061.01,1430.19,371.934,921.29,1460.99,339.961,932.321,1392.2,374.323,1018.2,1434.63,359.873,851.18,1369.93,372.255,862.525,1458.5,-17.0274,996.161,1371.76,118.353,1010.91,1311.32,19.2104,1012.97,1546.55,252.784,1016.3,1346.33,138.788,1041.41,1553.63,277.334,1029.99,1501.79,-40.5297,681.347,1451.81,-7.10068,496.734,1472.73,84.5338,502.993,1424.64,-9.26455,318.415,1526.82,30.6571,148.69,1528.54,95.4936,43.5381,1566.96,11.0094,58.5437,1399.57,84.5028,74.8335,1388.4,25.537,66.3004,1335.69,326.135,807.576,1378.98,308.223,536.945,1405.32,211.363,503.302,1393.91,324.503,470.351,1456.67,326.73,192.176,1512.81,282.01,73.2461,1591.1,340.825,56.034,1400.81,260.127,51.0755,1413.12,318.454,58.5244,1357.13
41.8974,1677.59,1338.1,45.2069,1603.75,1441.73,177.729,1678.66,1332.21,180.606,1600.63,1431.21,107.608,1497.9,1475.75,113.081,1299.94,1533.6,99.4639,1338.78,1293.51,121.905,1198.52,1293.94,-45.9883,1405.1,1354.29,-60.5449,1408.05,1496.45,-121.238,1265.79,1440.04,-139.024,1105.83,1428.62,-50.6346,1073.92,1475.35,-119.837,899.262,1442.93,-76.569,917.921,1372.16,-131.426,996.014,1416.28,-83.252,846.447,1349.73,0,0,0,253.634,1406.73,1345.13,282.298,1441.74,1459.75,352.136,1239.77,1454.47,386.314,1108.52,1453.74,287.794,1060.58,1430.06,371.708,920.619,1460.56,339.641,931.903,1391.99,374.284,1017.51,1434.19,359.21,850.576,1369.54,371.953,861.884,1458.11,-17.3855,995.963,1371.9,117.778,1010.43,1311.45,18.779,1012.36,1546.55,252.373,1015.41,1346.62,138.465,1041.01,1553.78,276.984,1029.1,1501.76,-41.3387,680.851,1452.51,-7.67451,496.667,1473.53,84.238,502.822,1425.53,-9.35031,317.935,1527.51,30.4024,148.565,1528.74,95.4827,43.4725,1566.98,10.7857,58.5167,1400.13,84.4945,74.7484,1388.62,25.585,66.3649,1335.76,325.576,806.875,1379.72,307.469,536.216,1407.43,210.36,502.673,1395.59,323.601,469.519,1458.48,325.403,191.051,1513.35,280.342,71.7606,1590.68,340.161,56.3958,1400.43,259.785,50.4809,1412.5,318.714,58.2477,1356.68
41.5948,1676.9,1338.45,45.0974,1603.11,1442.13,177.431,1678.18,1332.46,180.471,1600.08,1431.45,107.379,1497.27,1476.15,113.116,1299.44,1534.22,99.1257,1337.99,1293.94,121.845,1197.98,1294.32,-45.924,1404.55,1354.78,-60.5691,1407.06,1496.85,-121.017,1265.09,1440.3,-138.736,1105.24,1429.13,-50.2987,1073.28,1475.82,-119.632,898.535,1444.05,-76.5343,916.821,1373.12,-131.249,995.203,1416.99,-83.0866,845.333,1350.89,0,0,0,254.351,1406.8,1345.49,282.427,1441.17,1460.01,352.332,1239.2,1454.24,386.306,1107.85,1453.29,287.745,1060.02,1429.97,371.469,919.983,1460.12,339.368,931.252,1391.6,374.132,1016.61,1433.52,358.588,849.877,1369.22,371.669,861.248,1457.7,-17.7143,995.794,1371.95,117.411,1009.91,1311.54,18.497,1012.34,1546.82,252.295,1014.45,1346.42,138.337,1040.43,1554.01,276.702,1028.36,1501.63,-41.7632,681.15,1452.79,-8.23892,496.612,1474.56,83.6069,502.648,1426.55,-10.1268,318.25,1528.35,30.1771,148.367,1529.04,95.3877,43.4799,1567.01,10.7714,58.8426,1400,84.4992,74.8096,1388.57,25.5714,66.4977,1335.82,324.74,805.458,1380.53,306.648,535.257,1409.73,209.289,501.787,1397.52,322.53,468.696,1460.5,323.949,189.796,1513.39,278.722,70.3903,1590.1,340.677,55.5872,1400.22,260.024,50.2901,1410.94,319.74,57.5034,1356.13
41.7609,1676.37,1339.05,45.0674,1602.54,1442.51,177.193,1677.71,1332.7,180.439,1599.62,1431.68,107.857,1496.94,1476.51,113.343,1298.96,1534.61,99.1482,1337.44,1294.47,121.899,1197.41,1294.71,-45.8057,1403.93,1355.29,-60.4608,1406.78,1497.58,-120.801,1264.44,1440.65,-138.424,1104.68,1429.61,-50.0102,1072.61,1476.35,-119.402,897.777,1445.03,-76.1599,916.182,1373.82,-130.941,994.401,1417.75,-82.9494,844.257,1352.16,0,0,0,254.293,1406.24,1345.87,282.661,1440.63,1460.25,352.479,1238.45,1453.95,386.328,1107.08,1452.86,287.645,1059.48,1429.74,371.148,919.351,1459.75,338.721,930.549,1391.39,373.721,1016.03,1433.29,358.048,849.134,1368.88,371.245,860.534,1457.32,-17.9415,995.488,1371.85,117.345,1009.29,1311.64,18.2979,1011.92,1546.69,252.194,1013.5,1346.41,138.185,1039.86,1554.07,276.421,1027.32,1501.59,-42.4981,680.762,1453.65,-9.05256,496.617,1475.79,82.9541,502.447,1427.76,-10.7652,318.354,1529.27,29.9502,148.225,1529.39,94.7492,43.2332,1566.92,11.1169,58.7952,1399.8,84.5642,74.9179,1388.71,25.5676,66.6539,1335.94,324.222,804.806,1381.47,305.919,534.38,1412.02,208.271,501.168,1399.55,321.813,467.888,1462.6,322.523,188.307,1513.49,275.909,68.8869,1589.14,341.272,55.1919,1400.03,260.166,50.3385,1409.7,320.979,56.7683,1355.48
41.2997,1675.57,1339.22,45.1536,1602.1,1442.96,177.238,1677.41,1333.11,180.378,1599.09,1432.09,107.841,1496.31,1477.09,113.549,1298.41,1535.01,99.3161,1336.93,1294.89,121.95,1197,1294.95,-45.6632,1403.28,1355.82,-60.2528,1406.11,1498.18,-120.544,1263.73,1441.1,-137.96,1103.65,1430.15,-49.6998,1071.93,1476.91,-119.17,897.013,1445.99,-76.239,915.115,1374.83,-130.596,993.842,1418.42,-82.7802,843.41,1353.22,0,0,0,254.19,1405.32,1346.13,282.91,1440.01,1460.5,352.753,1237.8,1453.66,386.488,1106.28,1452.46,287.55,1058.85,1429.54,370.654,918.492,1459.32,338.152,929.768,1391.05,373.646,1015.31,1432.94,357.575,848.312,1368.54,370.79,859.834,1457.05,-18.1845,995.245,1371.79,117.241,1008.72,1311.67,18.1683,1012.09,1547,252.1,1012.58,1346.31,137.997,1039.15,1554.17,276.124,1026.31,1501.53,-42.9727,680.621,1454.47,-9.53078,496.458,1476.84,82.3354,502.216,1429,-10.7447,317.82,1530.22,29.6741,148.2,1529.72,94.7897,43.1774,1566.93,10.9284,58.9911,1400.19,84.4925,74.9169,1388.81,25.0297,66.7777,1336.02,324.329,803.508,1382.22,305.278,533.596,1414.4,207.613,500.369,1401.69,320.921,466.999,1464.74,321.183,187.154,1513.7,274.155,67.3749,1588.6,341.605,54.7593,1399.69,260.404,50.11,1408.27,321.938,56.1166,1354.93
41.1856,1674.88,1339.58,44.8754,1601.33,1443.51,177.178,1676.73,1333.37,180.326,1598.59,1432.39,107.83,1495.58,1477.49,113.842,1297.65,1535.31,99.3563,1336.17,1295.2,122.003,1196.54,1295.26,-45.797,1402.59,1356.4,-60.1302,1405.07,1498.43,-120.24,1262.98,1441.66,-137.645,1102.94,1430.61,-49.3337,1071.24,1477.54,-118.841,896.29,1446.73,-76.0561,914.153,1375.48,-130.457,993.049,1419,-82.3762,842.459,1354.05,0,0,0,254.217,1404.83,1346.47,283.256,1439.43,1460.85,352.985,1237.08,1453.37,386.455,1105.28,1452.02,287.685,1058.22,1429.05,370.144,917.54,1458.93,337.498,929.076,1390.77,373.588,1014.42,1432.45,357.153,847.32,1368.24,370.228,859.039,1456.81,-18.3824,994.966,1371.68,117.108,1008.09,1311.63,17.9593,1011.48,1546.72,251.912,1011.48,1346.26,137.857,1038.64,1554.14,275.882,1025.32,1501.42,-43.7889,680.972,1454.65,-10.0556,496.373,1477.98,82.0658,502.481,1430.48,-11.5629,318.221,1531.08,29.4445,148.014,1530.05,94.7895,43.3719,1567.04,11.0096,59.0669,1400.23,84.4022,74.9994,1388.9,25.4394,67.1088,1336.12,323.467,802.723,1383.02,304.716,532.612,1416.69,207.007,499.734,1403.85,320.164,466.138,1466.95,319.713,185.591,1513.98,272.02,65.7877,1587.78,341.289,54.55,1399.51,260.257,49.4764,1407.44,322.224,55.6951,1354.4
41.4638,1674.23,1340.24,45.2131,1601.02,1443.79,176.988,1675.88,1333.56,180.455,1598.16,1432.75,107.865,1495.02,1478.14,114.094,1296.75,1535.65,99.6724,1335.91,1295.69,122.185,1195.9,1295.7,-45.4135,1401.95,1356.86,-59.9462,1404.37,1498.92,-119.927,1262.19,1442.28,-137.31,1102.14,1431.15,-48.7242,1070.66,1478.57,-118.593,895.471,1447.61,-75.7643,913.086,1376.52,-130.197,992.017,1419.81,-82.4742,841.558,1354.95,0,0,0,254.394,1404.4,1346.72,283.529,1438.65,1461.22,353.214,1236.21,1453.07,386.449,1104.26,1451.42,287.315,1057.73,1429.36,369.683,916.703,1458.6,336.941,928.008,1390.38,373.043,1013.38,1432,356.733,846.267,1368.09,369.668,858.152,1456.53,-18.5468,994.677,1371.54,117.057,1007.43,1311.57,17.7917,1011.21,1546.5,251.991,1010.35,1346.12,137.715,1037.89,1554.11,275.664,1024.31,1501.3,-44.1783,681.044,1455,-10.527,496.34,1478.96,81.7567,502.092,1431.55,-11.9694,318.2,1531.79,29.2157,147.845,1530.29,95.4453,43.3521,1566.84,11.0231,59.1048,1400.3,84.2269,74.907,1389.17,25.5456,67.2612,1336.1,323.304,801.683,1382.97,304.287,531.721,1419.02,206.561,498.94,1406.02,319.59,465.088,1468.97,318.454,184.293,1514.38,270.639,64.2066,1587.6,341.185,54.5098,1399.39,259.972,48.4568,1406.91,322.15,55.2468,1354.15
